"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. FRANTIŠEK VYŠATA","1/7","0",0,"0","76","0%","100%",801
"TUCHORAZ","4/7","0",3,"1","55","50%","25%",901
"""ZA OBEC KRÁSNĚJŠÍ""","4/7","3",0,"1","43","25%","25%",902
