"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","15/15","0",5,"10","44,7","40%","27%",355
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","7",3,"2","45,5","33%","33%",901
"SDRUŽENÍ DOBROVOLNÝCH HASIČŮ","15/15","0",9,"6","43,8","13%","0%",902
