"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA DOBŠÍN A KAMENICI KRÁSNĚJŠÍ","7/7","9",0,"3","43,3","29%","0%",901
"PRO OBČANY KAMENICE - DOBŠÍN","8/7","0",1,"7","49,1","25%","0%",902
