"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",12,"3","43,3","33%","40%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","6",0,"3","57","7%","13%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOLNÍ KRALOVICE 2014","15/15","0",10,"5","43,5","20%","13%",901
