"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","11/11","0",3,"8","51,1","9%","0%",703
"""SDRUŽENÍ ZA NOVÉ ZMĚNY""","11/11","0",5,"6","55,5","36%","0%",901
"KUNRATIČTÍ HASIČI","11/11","3",1,"3","39,5","9%","0%",902
"KUNRATICE VŠEM!","11/11","0",5,"6","39,8","36%","36%",903
"SPORTOVNÍ SDRUŽENÍ","11/11","0",2,"9","32,9","27%","0%",904
