"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",0,"0","38,6","57%","43%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",0,"0","56,4","57%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SNK ÚJEZD","7/7","0",6,"1","42,1","29%","14%",901
