"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LADISLAV MACEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","38","0%","0%",801
"JOSEF KOVAŘIČ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",802
"JIŘÍ KOŤÁTKO, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","60","0%","0%",803
"JAROSLAV KOŤÁTKO, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","38","0%","0%",804
"LIBOR DRAŽIL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","0%","0%",805
"MICHAELA MÜLLEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","37","100%","0%",806
"RADEK CHLÁDEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","50","0%","0%",807
