"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBČANY OBCE BOŘISLAV - BÍLKA","9/9","0",0,"0","41,4","56%","0%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ SOKOL BOŘISLAV","9/9","0",7,"2","51,1","22%","33%",901
