"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. ROMAN KADLEC","1/9","0",0,"0","33","0%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ŘÁSNÁ","9/9","7",0,"2","46,7","11%","11%",901
"SPORTOVCI ŘÁSNÁ","9/9","0",6,"3","44,9","33%","11%",902
