"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE ŽDÍREC","9/9","5",0,"4","47,7","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA SPOKOJENÉHO OBČANA","9/9","4",0,"2","50,9","22%","11%",902
