"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÝ KANDIDÁT - DUŠAN FRIEDL","1/7","0",1,"0","37","0%","0%",801
"NEZÁVISLÝ KANDIDÁT - IVANA VYKYDALOVÁ","1/7","0",1,"0","56","100%","0%",802
"NEZÁVISLÝ KANDIDÁT - JAROSLAV VALÍK","1/7","0",1,"0","60","0%","0%",803
"NEZÁVISLÝ KANDIDÁT - LUBOMÍR KOCH","1/7","0",1,"0","46","0%","0%",804
"NEZÁVISLÝ KANDIDÁT - MIROSLAVA KOSÍKOVÁ","1/7","0",1,"0","44","100%","0%",805
"NEZÁVISLÝ KANDIDÁT - PAVLA LETFUSOVÁ","1/7","0",0,"0","36","100%","0%",806
"NEZÁVISLÝ KANDIDÁT - EVA ZEMÁNKOVÁ","1/7","0",0,"0","40","100%","0%",807
"NEZÁVISLÝ KANDIDÁT - NIKOLA KORNITZEROVÁ","1/7","0",0,"0","25","100%","0%",808
