"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH SPORTOVCŮ","4/11","0",3,"1","46,8","0%","25%",901
"PODLESÍ V NOVÉM","5/11","1",1,"2","44","0%","0%",902
"NAŠE PODLESÍ","5/11","3",1,"3","37,8","20%","0%",903
"PODLESÍ 2018","6/11","0",3,"3","45,5","33%","0%",904
"ANO PRO PODLESÍ","5/11","0",1,"4","35","60%","40%",905
