"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","8/7","6",0,"5","35,5","25%","0%",129
"NESTRANÍCI","7/7","0",2,"5","31,7","0%","0%",181
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""OBČANÉ ZA ŠEBETOV""","9/7","0",0,"0","49,2","44%","11%",901
