"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POLITICKÉ HNUTÍ ANO 2011","1/15","0",0,"0","45","0%","100%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","15/15","0",11,"4","47,7","0%","0%",901
"""MLÁDÍ MÁ ZELENOU""","15/15","0",10,"5","37,5","33%","27%",902
