"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","3/7","1",0,"1","44,7","0%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","0",0,"0","78","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH","6/7","6",0,"1","50,7","33%","50%",901
