"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","11/11","0",0,"0","37,1","9%","36%",158
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","0",0,"0","56,4","64%","18%",47
"ALTERNATIVA PRO ZAJEČOV","11/11","7",0,"6","42,5","45%","9%",476
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","4",0,"3","49,1","45%","18%",53
"POLITICKÉ HNUTÍ ANO 2011","11/11","0",1,"10","39,8","36%","27%",768
