"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1","9/9","7",0,"4","45,7","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.2","5/9","2",1,"2","37,6","0%","0%",902
