"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","4",0,"5","44,1","22%","22%",7
"ZA OBEC LIPNÍK","8/7","1",0,"5","38,4","50%","25%",901
"LIPNÍK - PŘÍJEMNÉ MÍSTO PRO ŽIVOT","7/7","2",1,"2","39,9","57%","57%",902
