"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ SLATINA","7/7","4",2,"3","50,9","29%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBNOVU VESNICE","7/7","3",2,"3","45,4","14%","0%",902
