"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VIZE PRO SPYTIHNĚV","15/15","8",0,"4","41,9","20%","27%",355
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/15","1",0,"6","68,5","62%","0%",47
"PRO ROZVOJ OBCE SPYTIHNĚV","15/15","0",6,"9","47,1","40%","27%",470
"IMPULS PRO SPYTIHNĚV","15/15","0",2,"13","34,5","33%","27%",901
