"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA SVOBODNÝCH OBČANŮ","1/11","0",0,"0","22","0%","0%",714
"NEZÁVISLÍ KANDIDÁTI OBCE BRADLEC","11/11","7",0,"4","45,5","27%","36%",901
