"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"4","42,6","43%","0%",47
"ROZUMNÁ VOLBA + SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ","7/7","0",5,"2","45,6","43%","29%",470
"PRO RUDNOU","7/7","0",4,"3","40,6","71%","29%",901
"PRO ROZVOJ OBCE","7/7","0",1,"6","33,7","14%","0%",902
