"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","9",0,"1","48,8","44%","22%",47
"NEZÁVISLÍ ZA KOSTELECKO","9/9","0",0,"0","39,9","44%","22%",470
