"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",1,"8","47,4","20%","0%",7
"ANO 2011","15/15","0",2,"13","41,5","33%","7%",768
"OBČANSKÉ SDRUŽENÍ V. J. LUŠTĚNICE","15/15","0",2,"13","44,3","40%","13%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LUŠTĚNICE","15/15","6",1,"9","35","33%","0%",902
