"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"3","47,6","11%","44%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","5",0,"6","43","33%","33%",901
"ZMĚNA PRO SKALICI","9/9","0",0,"0","39,3","22%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","9/9","0",5,"4","45,8","44%","56%",903
