"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
",,PAVLOV SOBĚ""","9/7","0",2,"7","38,9","0%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ,,PRO LEPŠÍ PAVLOV""","9/7","0",4,"5","50,3","0%","22%",902
