"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI","9/9","0",6,"3","47,7","44%","0%",181
"POCTIVOST, ZODPOVĚDNOST, DŮVĚRA","9/9","0",3,"6","43,4","67%","0%",901
"ZA ŽIVOTNÍ PROSTŘEDÍ V OBCI","6/9","0",3,"3","35,3","17%","0%",902
