"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","3/7","0",0,"0","60,3","67%","0%",7
"CO JSME ZAČALI CHCEME DOKONČIT","7/7","0",6,"1","47,6","14%","14%",901
