"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOLBA PRO MĚSTO","7/7","0",0,"0","37,7","57%","0%",113
"TOMÁŠ BALAŽOVIČ","1/7","0",0,"0","32","0%","0%",801
"MARTIN ČERMÁK","1/7","0",0,"0","33","0%","0%",802
"NEZÁVISLÍ PRO LIBIŠANY","7/7","7",0,"4","42,6","43%","14%",901
