"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LHOTA U PŘÍBRAMĚ - PRO BUDOUCNOST VŠECH","7/7","0",5,"2","53,7","0%","29%",901
"PRO NAŠI VESNICI","7/7","0",4,"3","39,1","14%","29%",902
"LHOTA U PŘÍBRAMĚ - BEZPROBLÉMOVÁ OBEC","7/7","0",2,"5","32,3","0%","29%",903
