"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"COEXISTENTIA","9/7","1",0,"6","44,2","11%","78%",72
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ","9/7","4",1,"2","54,2","22%","33%",901
