"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ MICHAL","1/5","0",1,"0","55","0%","0%",801
"FRANTIŠEK NOVOTNÝ","1/5","0",1,"0","53","0%","0%",802
"SDRUŽENÍ NEZÁVISLÝCH PRO RAČICE","6/5","0",2,"4","38,7","17%","0%",901
