"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAVA WEBEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","57","100%","0%",801
"JOSEF TOUŠEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","69","0%","0%",802
"ANTONIE WENIGOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","66","100%","0%",803
"JOSEF RADA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","70","0%","0%",804
"MICHAL ANDRLE, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",805
"IVANA ŠTYCHOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","46","100%","0%",806
"EVA PADYŠÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","57","100%","0%",807
"MARTIN JINDŘICH, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","33","0%","0%",808
"MAREK TESÁREK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",809
