"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",2,"5","51,7","20%","27%",1
"PRO ROZVOJ OBCE HUSLENKY","15/15","6",1,"5","43,7","27%","27%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",3,"9","50,9","60%","20%",7
"TOP 09","15/15","2",1,"2","43,4","20%","7%",721
