"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ A KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","7",1,"3","42,9","27%","27%",340
"PRO NAŠE OBČANY","15/15","0",7,"8","40,6","33%","13%",427
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"9","62,5","13%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",4,"5","51,4","40%","7%",7
"NEZÁVISLÍ","15/15","0",8,"7","47,3","33%","0%",901
