"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",5,"4","47,4","11%","11%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/7","1",0,"1","58,7","33%","17%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","4/7","0",0,"3","47,8","25%","25%",7
"HASIČI A SPOL.","9/7","0",7,"2","41,6","22%","0%",901
"MLADÉ SNOVÍDKY","6/7","0",0,"0","19,7","50%","0%",902
