"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","0",0,"0","44","100%","0%",47
"ING. PAVEL NOVÁK","1/7","0",1,"0","67","0%","100%",801
"SNK - MILOŇOVICE 1","9/7","0",6,"3","37,4","11%","0%",901
