"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NÁŠ VENKOV","3/7","0",3,"0","53,7","100%","0%",901
"HORY 2014","9/7","0",3,"6","51,1","22%","0%",902
"VOLBA PRO HORY","9/7","0",2,"7","38,8","33%","11%",903
