"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ PICMAUS","1/7","0",0,"0","46","0%","0%",801
"ZDENĚK ČÍHAL","1/7","0",1,"0","52","0%","0%",802
"VĚRA KUDRNOVÁ","1/7","0",1,"0","56","100%","0%",803
"MILENA PICMAUSOVÁ","1/7","0",0,"0","42","100%","0%",804
"PETR PICMAUS","1/7","0",0,"0","53","0%","0%",805
"JAN FILA","1/7","0",1,"0","39","0%","0%",806
"BC. ZDEŇKA FILOVÁ","1/7","0",0,"0","33","100%","100%",807
