"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KRÁLOVA LHOTA, LAZIŠTĚ","9/7","0",7,"2","43,1","11%","11%",901
"SDH KRÁLOVA LHOTA","9/7","0",1,"8","36,1","44%","22%",902
"SNK KRÁLOVA LHOTA","7/7","0",4,"3","50,3","43%","0%",903
