"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV ELIÁŠ","1/5","0",0,"0","68","0%","0%",801
"VÁCLAV ELIÁŠ","1/5","0",1,"0","64","0%","0%",802
"KAREL VÁCLAVÍK","1/5","0",0,"0","56","0%","0%",803
"BRTNÍK","4/5","0",0,"0","34,5","50%","25%",901
"BRTNÍK 2","6/5","0",2,"4","39,5","33%","0%",902
