"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO POLEPY","9/7","0",3,"6","46,3","22%","67%",901
"ZMĚNA PRO POLEPY","9/7","0",2,"7","42,2","56%","33%",902
