"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","3",0,"4","50,4","50%","25%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"0","57,3","33%","0%",47
"NEZÁVISLÍ KANDIDÁTI","9/9","4",0,"4","43,9","33%","33%",901
