"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. MAGDA CURTISOVÁ","1/7","0",1,"0","45","0%","100%",801
"OTTO JELÍNEK","1/7","0",1,"0","52","0%","0%",802
"MIROSLAV PEJŠEK","1/7","0",1,"0","61","0%","0%",803
"JAKUB TRAPP","1/7","0",0,"0","21","0%","0%",804
"STANISLAVA TRAPPOVÁ","1/7","0",1,"0","41","0%","0%",805
"ING. PETR OLÁH","1/7","0",1,"0","51","0%","100%",806
"ANNA URBANOVÁ","1/7","0",1,"0","60","0%","0%",807
"PETR IBL","1/7","0",1,"0","46","0%","0%",808
