"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",1,"3","41,4","45%","36%",53
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","11/11","3",0,"2","47,4","36%","18%",703
"NEZÁVISLÍ","11/11","3",0,"2","54,2","45%","55%",88
"OBČANÉ DUBÉ","11/11","2",1,"5","42,9","64%","18%",901
"DUBSKÁ VOLBA","11/11","1",0,"5","49,8","18%","0%",902
