"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/7","3",1,"5","30,8","33%","0%",1
"NEZÁVISLÍ A TOP 09","7/7","0",4,"3","62,4","0%","0%",480
"JIŘÍ VANĚČEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","44","0%","0%",801
"IVA KOČÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","53","100%","0%",802
"LUKÁŠ MAREK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","33","0%","0%",803
