"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČENSTVÍ PŘÍZNIVCŮ OBCE JAROŠOV NAD NEŽÁRKOU","15/15","0",11,"4","50,7","47%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH","15/15","0",10,"5","45,4","7%","33%",902
