"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RODÁCI","15/15","7",0,"0","47,5","27%","20%",901
"NEZÁVISLÍ PRO POLIČNOU","15/15","6",0,"0","49,6","13%","53%",902
