"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","2/7","2",0,"0","42","0%","0%",53
"NEZÁVISLÍ KANDIDÁTI","9/7","5",0,"3","51,6","33%","11%",901
