"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",9,"6","45,4","47%","20%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOLNICE","15/15","12",0,"5","48,2","40%","33%",901
