"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","57,7","40%","13%",1
"SDRUŽENÍ OBČANŮ PRO MĚSTO GOLČŮV JENÍKOV","15/15","5",0,"2","48,5","13%","27%",449
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"4","67,8","40%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","6",0,"7","40,1","20%","60%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",0,"0","44,7","27%","13%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OTEVŘENÉ MĚSTO GOLČŮV JENÍKOV","15/15","0",0,"0","37,9","40%","33%",901
