"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","15/15","0",6,"9","46,5","33%","20%",158
"PRO OBEC BŘEST","15/15","0",8,"7","45,2","40%","20%",901
"ŠANCE PRO BŘEST","15/15","4",2,"9","36","27%","0%",902
