"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",4,"2","49,6","44%","0%",47
"OBČANÉ","9/9","1",0,"5","32,6","33%","11%",901
"""SNK - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ""","9/9","0",6,"3","53,6","44%","11%",902
"""VOLBY 2014""","9/9","0",8,"1","48,1","0%","0%",903
"NEZÁVISLÍ","9/9","0",6,"3","48","22%","0%",904
