"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KRÁSNÉ, POLÁNKA, CHLUM, VÁPENICE","9/7","0",7,"2","45,8","11%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - 9","9/7","0",3,"6","46,8","0%","11%",902
