"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",2,"5","44,9","33%","13%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","10/15","1",0,"2","59","20%","10%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA ROZVOJ MĚSTYSE NEZAMYSLICE""","15/15","8",2,"2","45,5","27%","27%",901
"OBČANÉ NEZAMYSLICÍM","15/15","0",13,"2","42,9","13%","20%",902
