"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBEC HUNTÍŘOV","9/9","8",1,"3","50,3","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBČANY NAŠICH OBCÍ","9/9","0",6,"3","47,2","22%","11%",902
