"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"5","46,7","22%","33%",1
"""ZA OBEC PIVÍN""","9/9","0",6,"3","50","56%","11%",901
"""PRO BUDOUCNOST PIVÍNA""","8/9","0",1,"7","38,1","25%","25%",902
