"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/15","3",0,"6","49,8","25%","38%",1
"NEZÁVISLÍ Z HORNÍ BEČVY","15/15","0",3,"12","37,2","47%","20%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","9",0,"7","46","20%","53%",7
