"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","4",3,"4","45,3","11%","44%",1
"SPOLEČNĚ PRO SVOJI OBEC","8/7","0",0,"0","47,4","25%","25%",901
