"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OBCE PETROVIC - KANIC","7/7","0",3,"4","44,3","29%","29%",470
"ZA ROZVOJ PETROVIC","9/7","0",5,"4","44,7","44%","22%",901
