"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BĚLEČ","8/7","7",0,"4","40,2","0%","0%",901
"SNK BZOVÁ","7/7","0",0,"0","52,6","71%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BĚLEČ 2","3/7","0",0,"0","52,3","67%","0%",903
