"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPORTOVCI PRO OBEC","9/9","1",0,"4","42,8","11%","11%",901
"""SPOLEČNĚ ZA PRŮHLEDNOST OBCE""","9/9","3",0,"6","39,8","56%","22%",902
"SDRUŽENÍ ZA OBNOVU TRADIČNÍCH HODNOT","9/9","2",1,"3","44,7","33%","11%",903
"""ROVNĚ""","9/9","0",4,"5","49","11%","0%",904
"SLUŠNÁ RADNICE PRO LIDI","9/9","0",4,"5","59,1","33%","22%",905
