"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ 2014 S PODPOROU SD-SN","15/15","0",6,"9","45,7","47%","40%",427
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",1,"7","56,8","7%","20%",47
"NEZÁVISLÍ ""PRO NAŠI OBEC""","15/15","0",4,"11","47,6","33%","20%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HROMNICE","15/15","0",3,"12","47,7","20%","33%",901
