"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROUSEDLÍCI","5/5","0",2,"3","42,8","20%","20%",470
"TOP 09","5/5","2",1,"2","50,6","20%","20%",721
